Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
3.366841250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.370759500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.371791500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.375776750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.376808750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.380746500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.381778500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.381778750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.385772000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.386804000000000, 0, 1, 1, 1, 1, 1, 1, 1
3.386804250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.390749500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.391781500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.391781750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.395802500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.396834500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.400777500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.401809500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.405813750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.406845750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.410698750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.411730750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.415843500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.416875500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.420766500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.421798500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.425734250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.426766250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.430678500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.431710500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.435732750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.436764750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.440701500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.441733500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.445743500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.446775500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.450706000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.451737750000000, 0, 1, 1, 1, 1, 1, 1, 1
3.451738000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.455860500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.456892250000000, 0, 1, 1, 1, 1, 1, 1, 1
3.456892500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.460705250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.460705500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.461714500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.465824500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.466856500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.470776000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.471808000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.475788750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.476820750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.480760000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.480760250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.481792000000000, 0, 1, 1, 1, 1, 1, 1, 1
3.481792250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.485790500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.486822500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.486822750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.490762750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.491794750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.495794500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.495794750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.496826500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.500789750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.501821750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.505828250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.506860250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.510711250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.510711500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.511743250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.515883250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.515883500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.516915250000000, 0, 1, 1, 1, 1, 1, 1, 1
3.516915500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.520807750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.521839750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.525825000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.526857000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.530793500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.531825500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.535750750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.536782750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.540716250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.540716500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.541748250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.545750250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.546782250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.550729250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.551738500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.555837250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.556869250000000, 0, 1, 1, 1, 1, 1, 1, 1
3.556869500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.560719000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.561751000000000, 0, 1, 1, 1, 1, 1, 1, 1
3.561751250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.565837500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.566869500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.570791000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.570791250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.571823250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.575829500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.575829750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.576861500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.576861750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.580771000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.581803000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.585806250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.585806500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.586838250000000, 0, 1, 1, 1, 1, 1, 1, 1
3.586838500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.590776500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.591808500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.591808750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.595813250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.596845250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.600803250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.601835250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.605839750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.606871500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.606871750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.610728750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.611738000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.615875000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.615875250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.616907000000000, 0, 1, 1, 1, 1, 1, 1, 1
3.616907250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.620792000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.621824000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.625735500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.626767250000000, 0, 1, 1, 1, 1, 1, 1, 1
3.626767500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.630734000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.631766000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.635788000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.636819750000000, 0, 1, 1, 1, 1, 1, 1, 1
3.636820000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.640707750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.641739750000000, 0, 1, 1, 1, 1, 1, 1, 1
3.641740000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.645764500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.646796500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.646796750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.650737750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.651769750000000, 0, 1, 1, 1, 1, 1, 1, 1
3.651770000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.655857750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.656889750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.660738250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.661770000000000, 0, 1, 1, 1, 1, 1, 1, 1
3.661770250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.665853000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.666885000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.670803000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.671835000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.675823000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.676854750000000, 0, 1, 1, 1, 1, 1, 1, 1
3.676855000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.680793000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.681825000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.685816000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.686848000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.690793500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.691825500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.691825750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.695847500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.696879500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.696879750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.700822000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.701854000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.705874500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.706906500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.710744250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.711776250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.715896750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.715897000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.716929000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.720808500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.721840500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.721840750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.725775750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.726807750000000, 0, 1, 1, 1, 1, 1, 1, 1
3.726808000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.730722750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.731754750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.735776000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.736808000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.740746250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.741778250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.745778750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.746810750000000, 0, 1, 1, 1, 1, 1, 1, 1
3.746811000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.750747250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.751779250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.756013250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.757045250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.760750750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.761759750000000, 0, 1, 1, 1, 1, 1, 1, 1
3.761760000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.765868000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.765868250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.766900000000000, 0, 1, 1, 1, 1, 1, 1, 1
3.766900250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.770847500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.771879500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.775858500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.776890500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.776890750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.780830500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.781862250000000, 0, 1, 1, 1, 1, 1, 1, 1
3.781862500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.785862250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.786894250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.790809250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.791841250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.795836750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.796868750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.800833750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.801865750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.805872250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.806904500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.810756750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.811788750000000, 0, 1, 1, 1, 1, 1, 1, 1
3.811789000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.815927000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.816959000000000, 0, 1, 1, 1, 1, 1, 1, 1
3.816959250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.820821000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.821853000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.825789000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.826821000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.830763750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.831795750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.835790000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.836821750000000, 0, 1, 1, 1, 1, 1, 1, 1
3.836822000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.840764500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.841796500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.845797500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.845797750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.846829750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.850765750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.851774750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.855880250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.856912250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.860765500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.861797500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.865881250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.866913250000000, 0, 1, 1, 1, 1, 1, 1, 1
3.866913500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.870835000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.871867000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.875873500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.876905500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.880818000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.881850000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.885851500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.886883500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.890821500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.891853500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.895847250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.896879000000000, 0, 1, 1, 1, 1, 1, 1, 1
3.896879250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.900851750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.901883750000000, 0, 1, 1, 1, 1, 1, 1, 1
3.901884000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.905884000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.906916000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.910775000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.911784250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.915916500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.916948500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.916948750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.920839000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.920839250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.921871000000000, 0, 1, 1, 1, 1, 1, 1, 1
3.921871250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.925782500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.926814500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.930775000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.931807000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.935835250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.936867250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.940776750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.941786000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.945805750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.946837750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.950778750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.950779000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.951810750000000, 0, 1, 1, 1, 1, 1, 1, 1
3.951811000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.955908250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.955908500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.956940250000000, 0, 1, 1, 1, 1, 1, 1, 1
3.956940500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.960782500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.961814250000000, 0, 1, 1, 1, 1, 1, 1, 1
3.961814500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.965899000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.966931000000000, 0, 1, 1, 1, 1, 1, 1, 1
3.966931250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.970849250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.971881250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.975864750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.976896750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.980834500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.980834750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.981866500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.985860250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.986892000000000, 0, 1, 1, 1, 1, 1, 1, 1
3.986892250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.990837500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.991869500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.991869750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.995891500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.996923500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.996923750000000, 0, 0, 1, 1, 1, 1, 1, 1
4.000864250000000, 1, 0, 1, 1, 1, 1, 1, 1
4.000864500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.001896250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.001896500000000, 0, 0, 1, 1, 1, 1, 1, 1
4.005901000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.006933000000000, 0, 0, 1, 1, 1, 1, 1, 1
4.010788750000000, 1, 1, 1, 1, 1, 1, 1, 1
4.011820500000000, 0, 1, 1, 1, 1, 1, 1, 1
4.011820750000000, 0, 0, 1, 1, 1, 1, 1, 1
4.015935499999999, 1, 1, 1, 1, 1, 1, 1, 1
4.016967500000000, 0, 0, 1, 1, 1, 1, 1, 1
4.020879000000000, 1, 0, 1, 1, 1, 1, 1, 1
4.020879250000000, 1, 1, 1, 1, 1, 1, 1, 1
4.021954750000000, 0, 0, 1, 1, 1, 1, 1, 1
4.025899750000000, 1, 0, 1, 1, 1, 1, 1, 1
4.025900000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.026931750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.026932000000000, 0, 0, 1, 1, 1, 1, 1, 1
4.030865500000000, 1, 0, 1, 1, 1, 1, 1, 1
4.030865750000000, 1, 1, 1, 1, 1, 1, 1, 1
4.031897499999999, 0, 1, 1, 1, 1, 1, 1, 1
4.031897750000000, 0, 0, 1, 1, 1, 1, 1, 1
4.035821500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.036853499999999, 0, 0, 1, 1, 1, 1, 1, 1
4.040794750000000, 1, 0, 1, 1, 1, 1, 1, 1
4.040795000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.041826750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.041827000000000, 0, 0, 1, 1, 1, 1, 1, 1
4.045821000000000, 1, 0, 1, 1, 1, 1, 1, 1
4.045821249999999, 1, 1, 1, 1, 1, 1, 1, 1
4.046853250000000, 0, 0, 1, 1, 1, 1, 1, 1
4.050795750000000, 1, 0, 1, 1, 1, 1, 1, 1
4.050796000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.051827750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.051828000000000, 0, 0, 1, 1, 1, 1, 1, 1
4.055933749999999, 1, 1, 1, 1, 1, 1, 1, 1
4.056965750000000, 0, 0, 1, 1, 1, 1, 1, 1
4.060769750000000, 1, 0, 1, 1, 1, 1, 1, 1
4.060770000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.061801750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.061802000000000, 0, 0, 1, 1, 1, 1, 1, 1
4.065911499999999, 1, 1, 1, 1, 1, 1, 1, 1
4.066943250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.066943500000000, 0, 0, 1, 1, 1, 1, 1, 1
4.070864500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.071896750000000, 0, 0, 1, 1, 1, 1, 1, 1
4.075876000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.076885250000000, 0, 0, 1, 1, 1, 1, 1, 1
4.080852500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.081884500000000, 0, 0, 1, 1, 1, 1, 1, 1
4.085883250000000, 1, 1, 1, 1, 1, 1, 1, 1
4.086915250000000, 0, 0, 1, 1, 1, 1, 1, 1
4.090853000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.091885000000000, 0, 0, 1, 1, 1, 1, 1, 1
4.095886750000000, 1, 1, 1, 1, 1, 1, 1, 1
4.096918749999999, 0, 0, 1, 1, 1, 1, 1, 1
4.100881000000000, 1, 0, 1, 1, 1, 1, 1, 1
4.100881250000000, 1, 1, 1, 1, 1, 1, 1, 1
4.101913000000000, 0, 1, 1, 1, 1, 1, 1, 1
4.101913250000000, 0, 0, 1, 1, 1, 1, 1, 1
4.105913500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.106945500000000, 0, 0, 1, 1, 1, 1, 1, 1
4.110800000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.111831749999999, 0, 1, 1, 1, 1, 1, 1, 1
4.111832000000000, 0, 0, 1, 1, 1, 1, 1, 1
4.115975500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.117007500000000, 0, 0, 1, 1, 1, 1, 1, 1
4.120862750000000, 1, 1, 1, 1, 1, 1, 1, 1
4.121894500000000, 0, 1, 1, 1, 1, 1, 1, 1
4.121894750000000, 0, 0, 1, 1, 1, 1, 1, 1
4.125836749999999, 1, 1, 1, 1, 1, 1, 1, 1
4.126912250000000, 0, 0, 1, 1, 1, 1, 1, 1
4.130807750000000, 1, 1, 1, 1, 1, 1, 1, 1
4.131839750000000, 0, 0, 1, 1, 1, 1, 1, 1
4.135834000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.136865999999999, 0, 1, 1, 1, 1, 1, 1, 1
4.136866250000000, 0, 0, 1, 1, 1, 1, 1, 1
4.140808750000000, 1, 1, 1, 1, 1, 1, 1, 1
4.141840750000000, 0, 0, 1, 1, 1, 1, 1, 1
4.145836500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.146868500000000, 0, 0, 1, 1, 1, 1, 1, 1
4.150782500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.151814500000000, 0, 0, 1, 1, 1, 1, 1, 1
4.155924750000000, 1, 0, 1, 1, 1, 1, 1, 1
4.155925000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.156956750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.156957000000000, 0, 0, 1, 1, 1, 1, 1, 1
4.160806750000000, 1, 1, 1, 1, 1, 1, 1, 1
4.161838750000000, 0, 0, 1, 1, 1, 1, 1, 1
4.165924749999999, 1, 1, 1, 1, 1, 1, 1, 1
4.166956750000000, 0, 0, 1, 1, 1, 1, 1, 1
4.170878249999999, 1, 1, 1, 1, 1, 1, 1, 1
4.171910250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.171910500000000, 0, 0, 1, 1, 1, 1, 1, 1
4.175916750000000, 1, 0, 1, 1, 1, 1, 1, 1
4.175917000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.176949000000000, 0, 0, 1, 1, 1, 1, 1, 1
4.180857250000000, 1, 1, 1, 1, 1, 1, 1, 1
4.181889250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.181889500000000, 0, 0, 1, 1, 1, 1, 1, 1
4.185895500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.186927499999999, 0, 0, 1, 1, 1, 1, 1, 1
4.190865500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.191897500000000, 0, 0, 1, 1, 1, 1, 1, 1
4.195890750000000, 1, 0, 1, 1, 1, 1, 1, 1
4.195891000000000, 1, 1, 1, 1, 1, 1, 1, 1
4.196922750000000, 0, 0, 1, 1, 1, 1, 1, 1
4.200895500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.201927500000000, 0, 0, 1, 1, 1, 1, 1, 1
4.205949500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.206981250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.206981499999999, 0, 0, 1, 1, 1, 1, 1, 1
4.210818750000000, 1, 1, 1, 1, 1, 1, 1, 1
4.211827749999999, 0, 1, 1, 1, 1, 1, 1, 1
4.211828000000000, 0, 0, 1, 1, 1, 1, 1, 1
4.215966250000000, 1, 0, 1, 1, 1, 1, 1, 1
4.215966500000000, 1, 1, 1, 1, 1, 1, 1, 1
4.216998250000000, 0, 0, 1, 1, 1, 1, 1, 1
4.220881750000000, 1, 1, 1, 1, 1, 1, 1, 1
